Date,negative,neutral,positive,retweet_count,reply_count,like_count,quote_count,temp_tweet_counter
2021-01-28,0.04274285714285715,0.8661714285714286,0.09111428571428572,3064,713,18963,247,35
2021-01-29,0.05040298507462686,0.8490895522388059,0.10052238805970148,1803,666,8520,435,67
2021-01-30,0.051250000000000004,0.8533928571428572,0.09535714285714285,276,166,1239,39,28
2021-01-31,0.0692,0.8477333333333333,0.08306666666666666,164,116,1345,15,15
2021-02-01,0.0307,0.8681666666666669,0.10116666666666665,670,179,3192,78,30
2021-02-02,0.04306666666666666,0.8646333333333334,0.09230000000000001,2399,901,9352,186,60
2021-02-03,0.04332857142857142,0.8975571428571428,0.05908571428571429,786,629,4828,105,70
2021-02-04,0.017144927536231886,0.8676231884057969,0.115231884057971,920,347,4165,146,69
2021-02-05,0.027543859649122808,0.8865438596491229,0.08585964912280702,1359,1187,7746,254,57
2021-02-06,0.057629629629629635,0.8265185185185184,0.11577777777777777,185,125,1115,13,27
2021-02-07,0.027,0.8976486486486485,0.07527027027027026,1335,757,5340,174,37
2021-02-08,0.03753571428571428,0.8700178571428572,0.09248214285714286,1116,844,19079,173,56
2021-02-09,0.032863636363636366,0.8728939393939392,0.09424242424242425,959,692,5050,112,66
2021-02-10,0.055970588235294126,0.8484852941176472,0.09563235294117649,3359,3193,15220,657,68
2021-02-11,0.04364444444444445,0.8671777777777777,0.0890888888888889,695,571,4197,119,45
2021-02-12,0.03028205128205128,0.8775641025641024,0.09212820512820512,938,344,4273,54,39
2021-02-13,0.035068965517241375,0.84151724137931,0.12344827586206897,1002,1215,10223,170,29
2021-02-14,0.010333333333333333,0.8400000000000001,0.1495714285714286,261,192,1709,42,21
2021-02-15,0.03980000000000001,0.8208285714285715,0.13934285714285716,1533,1827,4634,3108,35
2021-02-16,0.028928571428571432,0.8769285714285715,0.09416666666666668,1180,865,5759,2698,42
2021-02-17,0.03111764705882353,0.8666764705882354,0.10220588235294119,462,322,1867,68,34
2021-02-18,0.03912499999999999,0.8753749999999998,0.0854861111111111,1508,981,10671,277,72
2021-02-19,0.033924242424242426,0.8543030303030303,0.11175757575757578,2486,2288,15529,1127,66
2021-02-20,0.03153,0.8913099999999998,0.07717999999999997,1827,2044,14378,469,100
2021-02-21,0.020225,0.88605,0.09375,510,277,2315,104,40
2021-02-22,0.06810526315789475,0.8713333333333332,0.06054385964912281,1207,1389,7452,427,57
2021-02-23,0.051399999999999994,0.8807999999999998,0.06780000000000001,955,1035,5388,332,70
2021-02-24,0.04339655172413793,0.8609310344827585,0.0956551724137931,1078,714,7037,142,58
2021-02-25,0.02461111111111111,0.8879444444444444,0.08744444444444444,2096,685,11066,231,54
2021-02-26,0.04222222222222222,0.894177777777778,0.06359999999999999,1353,1055,4762,182,45
2021-02-27,0.021333333333333336,0.8794074074074076,0.09922222222222223,665,297,3365,46,27
2021-02-28,0.03932142857142857,0.8810714285714284,0.07967857142857145,306,205,1798,54,28
2021-03-01,0.04943181818181819,0.8216136363636365,0.12895454545454543,708,394,4708,88,44
2021-03-02,0.027540540540540545,0.897945945945946,0.07454054054054055,1181,941,5753,189,37
2021-03-03,0.03346153846153845,0.8614000000000003,0.10515384615384617,1586,2274,4430,200,65
2021-03-04,0.0374,0.8513142857142857,0.11125714285714283,642,625,3121,75,35
2021-03-05,0.030019607843137258,0.8948235294117648,0.0751764705882353,1088,365,3883,232,51
2021-03-06,0.02143243243243243,0.8928648648648649,0.08564864864864866,1083,2215,7317,198,37
2021-03-07,0.028529411764705883,0.848970588235294,0.12252941176470589,1334,365,5620,169,34
2021-03-08,0.0306,0.8894923076923078,0.07992307692307693,1172,438,5563,130,65
2021-03-09,0.049986486486486494,0.8597972972972973,0.09024324324324326,2155,1099,10802,311,74
2021-03-10,0.03605882352941176,0.8836862745098037,0.08025490196078432,614,338,3762,97,51
2021-03-11,0.04497058823529411,0.8724264705882354,0.08261764705882353,817,377,4395,126,68
2021-03-12,0.03972222222222222,0.8635925925925925,0.09668518518518521,709,289,3798,90,54
2021-03-13,0.014536585365853658,0.8983658536585365,0.08712195121951219,544,317,2962,50,41
2021-03-14,0.03681249999999999,0.8235625,0.13959375000000004,134,113,1340,22,32
2021-03-15,0.031344827586206894,0.8920344827586205,0.07660344827586207,794,742,3976,140,58
2021-03-16,0.033999999999999996,0.8778666666666668,0.08811111111111113,1795,1356,13160,466,45
2021-03-17,0.026432432432432432,0.8675945945945948,0.10594594594594593,352,219,2058,51,37
2021-03-18,0.03834042553191489,0.8742553191489361,0.08738297872340425,630,325,4204,88,47
2021-03-19,0.03228947368421053,0.8722368421052632,0.09550000000000002,334,365,1963,56,38
2021-03-20,0.024875,0.8336250000000001,0.1415625,161,145,765,17,16
2021-03-21,0.029952380952380953,0.8772380952380953,0.09285714285714286,122,82,514,12,21
2021-03-22,0.017086956521739128,0.8730434782608695,0.10986956521739129,1378,1602,8849,392,46
2021-03-23,0.03982352941176471,0.8721568627450981,0.0879607843137255,589,348,2599,93,51
2021-03-24,0.03392592592592593,0.8572962962962962,0.10875925925925925,821,414,4876,142,54
2021-03-25,0.03416326530612245,0.8782040816326532,0.08763265306122452,478,507,3063,65,49
2021-03-26,0.03322727272727272,0.8988636363636364,0.0679090909090909,443,342,1956,42,44
2021-03-27,0.026000000000000002,0.879653846153846,0.09434615384615384,168,122,1386,21,26
2021-03-28,0.014478260869565216,0.8807391304347825,0.10473913043478263,117,105,790,6,23
2021-03-29,0.026853333333333337,0.8719733333333335,0.10117333333333332,6008,1658,22659,1179,75
2021-03-30,0.033,0.8811692307692307,0.08583076923076925,1027,398,5359,133,65
2021-03-31,0.031574074074074074,0.867351851851852,0.10112962962962965,1445,432,7860,210,54
2021-04-01,0.024618181818181824,0.8682545454545453,0.1070909090909091,2497,570,8786,207,55
2021-04-02,0.03355999999999999,0.8780400000000002,0.08839999999999999,1348,809,11006,300,75
2021-04-03,0.030045454545454545,0.8738636363636366,0.09611363636363639,833,812,4822,126,44
2021-04-04,0.04837037037037037,0.8443333333333333,0.10725925925925923,474,335,3508,92,27
2021-04-05,0.03256862745098039,0.8542549019607844,0.11315686274509808,675,415,3355,137,51
2021-04-06,0.014540000000000003,0.8776799999999999,0.10779999999999999,606,390,2982,110,50
2021-04-07,0.03737735849056604,0.8783207547169811,0.08430188679245283,1103,965,7011,136,53
2021-04-08,0.028744186046511633,0.8730000000000002,0.09825581395348841,336,170,2153,42,43
2021-04-09,0.028727272727272726,0.8980909090909089,0.07315909090909091,530,521,3083,112,44
2021-04-10,0.03003125,0.9250624999999998,0.044843749999999995,2839,744,11907,416,32
2021-04-11,0.03370833333333333,0.8831666666666668,0.08312500000000002,380,1561,2640,236,24
2021-04-12,0.017055555555555556,0.8960277777777775,0.08688888888888888,477,338,3554,75,36
2021-04-13,0.01795890410958904,0.8997945205479451,0.08226027397260273,6484,1423,27243,885,73
2021-04-14,0.01685714285714286,0.9096813186813186,0.07343956043956044,7050,10001,32782,667,91
2021-04-15,0.03128395061728395,0.8733580246913579,0.09534567901234568,3196,1287,13872,384,81
2021-04-16,0.03981538461538462,0.8643230769230769,0.09583076923076925,5958,2279,16075,437,65
2021-04-17,0.02824242424242424,0.8976060606060605,0.07415151515151515,1284,443,6828,153,33
2021-04-18,0.04038095238095238,0.8966190476190479,0.06295238095238095,680,584,3040,106,21
2021-04-19,0.07326086956521739,0.8371521739130433,0.08956521739130437,1530,858,5016,153,46
2021-04-20,0.0170625,0.908265625,0.07467187500000001,2516,640,18582,504,64
2021-04-21,0.024479166666666673,0.8805416666666667,0.09497916666666667,2767,741,10633,322,48
2021-04-22,0.03097674418604651,0.8743837209302328,0.09465116279069768,1138,946,9898,141,86
2021-04-23,0.03542592592592592,0.8860185185185188,0.07851851851851854,1087,1116,4739,193,54
2021-04-24,0.029617647058823533,0.880264705882353,0.09005882352941176,883,2373,4426,161,34
2021-04-25,0.014578947368421054,0.9190526315789473,0.06636842105263158,767,285,4049,67,19
2021-04-26,0.029958333333333333,0.8763333333333333,0.09374999999999997,3617,2685,13084,324,72
2021-04-27,0.01681818181818182,0.9012909090909091,0.08189090909090907,937,1124,4920,155,55
2021-04-28,0.03661702127659575,0.8798723404255319,0.08351063829787235,2642,2388,9938,270,94
2021-04-29,0.03077777777777778,0.8758222222222222,0.0933777777777778,1480,953,9857,202,90
2021-04-30,0.030728813559322034,0.8716610169491525,0.09757627118644069,652,961,3508,91,59
2021-05-01,0.021625000000000002,0.8887031249999997,0.089640625,3789,1190,16989,348,64
2021-05-02,0.03320370370370371,0.8730000000000001,0.09374074074074075,2628,2765,8378,183,54
2021-05-03,0.0307112970711297,0.8809456066945609,0.08834309623430966,7959,5037,43729,1067,239
2021-05-04,0.02722404371584699,0.887005464480874,0.08576502732240439,3754,3517,20002,680,183
2021-05-05,0.031193277310924375,0.8943109243697482,0.07447899159663864,4021,3779,22238,853,119
2021-05-06,0.03378070175438596,0.8787982456140353,0.08743859649122805,1497,1005,8927,202,114
2021-05-07,0.03513636363636364,0.9016136363636366,0.06325,4687,2726,12000,496,88
2021-05-08,0.022049382716049382,0.8822222222222221,0.09574074074074072,5495,1746,29753,646,81
2021-05-09,0.03634210526315789,0.873,0.09064473684210525,1653,1151,8747,324,76
2021-05-10,0.0418622448979592,0.8845255102040813,0.07362755102040816,3796,3605,21637,603,196
2021-05-11,0.032905263157894736,0.895347368421053,0.07173684210526315,2038,3013,12209,341,95
2021-05-12,0.024416666666666666,0.8726666666666668,0.10292424242424245,6539,3237,38344,1459,132
2021-05-13,0.03022377622377623,0.8562447552447551,0.11354545454545453,4875,3471,24209,794,143
2021-05-14,0.023157894736842103,0.8710526315789475,0.10578947368421053,2842,1688,13065,290,95
2021-05-15,0.0246530612244898,0.8730816326530612,0.10222448979591839,1080,918,5912,174,49
2021-05-16,0.028340909090909087,0.8811818181818182,0.09047727272727274,620,449,5311,125,44
2021-05-17,0.033617977528089905,0.8814719101123595,0.08491011235955057,7858,2470,21082,1116,89
2021-05-18,0.027263636363636358,0.8847636363636365,0.08798181818181819,3352,2503,19491,534,110
2021-05-19,0.07385531914893617,0.8534978723404255,0.07263404255319149,10907,7282,56904,6150,235
2021-05-20,0.06374590163934428,0.8603360655737711,0.07590163934426226,2741,1401,12038,506,122
2021-05-21,0.05754999999999997,0.8631800000000003,0.07929000000000001,1985,1270,8034,232,100
2021-05-22,0.04437500000000001,0.8643571428571425,0.09123214285714284,1086,671,5812,111,56
2021-05-23,0.03942424242424243,0.9003484848484846,0.06021212121212121,4669,1563,21898,797,66
2021-05-24,0.023479591836734696,0.8745204081632655,0.10198979591836742,2447,1257,12917,292,98
2021-05-25,0.05194495412844036,0.8431926605504588,0.10482568807339451,2747,1641,14682,428,109
2021-05-26,0.038168316831683174,0.8851188118811885,0.07673267326732673,4190,2231,20673,1039,101
2021-05-27,0.02905208333333334,0.9004791666666668,0.07050000000000001,4862,3126,17971,1259,96
2021-05-28,0.0359659090909091,0.8749886363636364,0.08905681818181818,4259,1463,11063,430,88
2021-05-29,0.04186666666666666,0.8578888888888888,0.10022222222222221,3705,2649,10847,380,45
2021-05-30,0.04030952380952381,0.9038095238095236,0.055833333333333325,5771,2134,16717,807,42
2021-05-31,0.03790769230769231,0.8844153846153847,0.07769230769230769,2537,815,7287,248,65
2021-06-01,0.015214285714285717,0.8975714285714286,0.08721428571428572,2887,2059,9211,305,70
2021-06-02,0.029112676056338032,0.8771830985915492,0.09370422535211266,5134,2390,18054,621,71
2021-06-03,0.02372549019607843,0.8866470588235296,0.08962745098039215,5371,2232,17031,790,102
2021-06-04,0.05500000000000001,0.8664477611940299,0.07853731343283582,4934,1674,15842,640,67
2021-06-05,0.05264516129032258,0.8564838709677418,0.09083870967741933,5875,2866,30947,1026,31
2021-06-06,0.022291666666666664,0.8486666666666668,0.12904166666666667,3783,1361,21001,570,24
2021-06-07,0.029555555555555557,0.864604938271605,0.10585185185185182,3984,2193,15093,503,81
2021-06-08,0.04106666666666667,0.8856166666666669,0.07328333333333333,1340,980,5626,141,60
2021-06-09,0.02560714285714286,0.8672023809523808,0.10722619047619045,3445,2265,13484,400,84
2021-06-10,0.03236,0.8599,0.10774000000000003,3060,3589,10154,283,50
2021-06-11,0.046490909090909104,0.8833272727272727,0.07016363636363634,3272,4292,8716,302,55
2021-06-12,0.048878048780487814,0.8601951219512195,0.09092682926829271,2346,2500,8620,386,41
2021-06-13,0.046047619047619046,0.8464999999999998,0.10747619047619048,527,364,3378,75,42
2021-06-14,0.036396226415094345,0.8894905660377361,0.0740754716981132,2096,1286,7204,241,53
2021-06-15,0.028716216216216218,0.8750405405405407,0.09621621621621623,3051,1929,10352,724,74
2021-06-16,0.019999999999999997,0.8751269841269841,0.1048730158730159,6059,3295,17624,702,63
2021-06-17,0.027160000000000004,0.8886933333333338,0.08416,4595,3290,13343,621,75
2021-06-18,0.02225490196078431,0.8946078431372549,0.08313725490196079,2695,2030,6751,248,51
2021-06-19,0.03124,0.8823599999999999,0.08639999999999999,1553,1824,5999,493,25
2021-06-20,0.02485714285714286,0.8970000000000001,0.07814285714285714,1092,1553,3065,113,21
2021-06-21,0.029671232876712333,0.8907671232876714,0.07958904109589043,3024,2176,14587,394,73
2021-06-22,0.04846987951807229,0.90210843373494,0.04940963855421686,2226,2470,10240,253,83
2021-06-23,0.03317333333333333,0.8863200000000002,0.08049333333333333,2584,2100,10178,397,75
2021-06-24,0.021204545454545455,0.8852954545454543,0.09347727272727274,1657,3173,5452,201,44
2021-06-25,0.03102127659574469,0.8830425531914895,0.0859787234042553,3882,1702,12623,334,47
2021-06-26,0.04209090909090909,0.8720000000000002,0.08581818181818181,2987,1133,5501,324,22
2021-06-27,0.03638095238095238,0.844904761904762,0.11880952380952384,743,240,2799,75,21
2021-06-28,0.034019999999999995,0.8759399999999998,0.09008,2161,1867,9057,461,50
2021-06-29,0.023698113207547167,0.8727547169811325,0.10352830188679248,2511,1690,8043,276,53
2021-06-30,0.03817741935483872,0.8744193548387097,0.08738709677419357,4704,1815,16761,311,62
2021-07-01,0.02955555555555555,0.8855714285714288,0.08490476190476191,2851,2482,10000,370,63
2021-07-02,0.025829787234042556,0.8806170212765958,0.09361702127659575,1191,2456,4465,120,47
2021-07-03,0.04025806451612904,0.8744838709677419,0.08522580645161291,1554,1337,5170,195,31
2021-07-04,0.017346153846153844,0.8541153846153846,0.12853846153846155,2702,1954,8442,342,26
2021-07-05,0.019111111111111113,0.8897333333333333,0.09113333333333336,3489,5535,17274,427,45
2021-07-06,0.011952380952380952,0.8978095238095236,0.09026984126984128,2755,2038,8554,337,63
2021-07-07,0.018000000000000002,0.8791818181818182,0.10283333333333333,2369,2099,10191,248,66
2021-07-08,0.056686567164179115,0.872283582089552,0.07105970149253733,4434,1490,11066,721,67
2021-07-09,0.05215384615384615,0.8712115384615384,0.07659615384615384,469,387,2048,59,52
2021-07-10,0.05516666666666667,0.8818888888888889,0.06294444444444444,463,1165,5751,80,18
2021-07-11,0.030000000000000002,0.8754210526315791,0.09463157894736844,728,326,3012,48,19
2021-07-12,0.04290566037735849,0.897433962264151,0.059660377358490564,2672,1283,7075,248,53
2021-07-13,0.035833333333333335,0.8879166666666666,0.07627083333333333,1225,442,5277,184,48
2021-07-14,0.02469117647058824,0.8747058823529412,0.1006029411764706,1170,918,5860,158,68
2021-07-15,0.02530645161290323,0.8860483870967742,0.08861290322580645,3250,1616,18529,456,62
2021-07-16,0.025499999999999995,0.8810217391304348,0.09352173913043478,845,870,3862,164,46
2021-07-17,0.01808571428571429,0.8831714285714285,0.09874285714285715,1324,933,7506,262,35
2021-07-18,0.01921875,0.89121875,0.0895625,1471,682,4888,151,32
2021-07-19,0.02313636363636364,0.9002121212121212,0.07668181818181818,3046,1535,14856,429,66
2021-07-20,0.036475409836065585,0.8540327868852459,0.10945901639344263,1847,1865,11978,210,61
2021-07-21,0.020349514563106796,0.9031941747572817,0.07644660194174757,5585,2167,17730,660,103
2021-07-22,0.019822916666666666,0.9056874999999996,0.07447916666666667,2722,3261,11308,223,96
2021-07-23,0.03685915492957747,0.8650845070422534,0.09802816901408454,3033,2268,11975,254,71
2021-07-24,0.03895348837209302,0.8724418604651164,0.0886511627906977,1998,1343,8368,227,43
2021-07-25,0.031857142857142855,0.8746071428571429,0.09353571428571428,2014,1040,7093,250,56
2021-07-26,0.007291139240506329,0.9017721518987343,0.09093670886075952,6247,2666,15315,662,79
2021-07-27,0.03106896551724138,0.8544137931034483,0.11444827586206896,797,937,3885,153,58
2021-07-28,0.024291666666666666,0.8926388888888886,0.08304166666666665,2284,1584,8046,211,72
2021-07-29,0.028263157894736837,0.8703815789473682,0.10132894736842105,3930,2247,15000,439,76
2021-07-30,0.022426086956521738,0.8389913043478263,0.13857391304347827,3654,2650,14377,313,115
2021-07-31,0.033444444444444436,0.8571333333333333,0.1094,1604,998,8449,210,45
2021-08-01,0.03283333333333334,0.8917500000000003,0.0753888888888889,1684,1057,8424,134,36
2021-08-02,0.027640625000000002,0.914421875,0.057968749999999986,5039,1978,10298,276,64
2021-08-03,0.029530612244897957,0.869112244897959,0.10134693877551022,2953,2185,13616,234,98
2021-08-04,0.035147540983606555,0.8692868852459017,0.09555737704918037,5700,4357,28897,624,122
2021-08-05,0.04448360655737707,0.861442622950819,0.09404508196721316,8933,5800,48144,821,244
2021-08-06,0.041588652482269506,0.8690496453900712,0.089354609929078,4199,3096,17460,320,141
2021-08-07,0.038500000000000006,0.8761309523809524,0.08538095238095236,3873,4180,24363,357,84
2021-08-08,0.0324054054054054,0.905837837837838,0.06175675675675675,372,359,1393,38,37
2021-08-09,0.034999999999999996,0.8844333333333334,0.08053333333333335,3402,3008,15267,328,90
2021-08-10,0.027522222222222226,0.8927666666666666,0.0797111111111111,3647,2184,11939,574,90
2021-08-11,0.03952112676056338,0.8713450704225354,0.08911971830985915,4304,2794,20506,588,142
2021-08-12,0.02933050847457627,0.8781694915254237,0.09250847457627118,3483,4794,28842,644,118
2021-08-13,0.022056603773584905,0.880481132075472,0.09739622641509432,4520,3894,24089,767,106
2021-08-14,0.034377358490566036,0.8776981132075471,0.0879245283018868,1858,1284,9136,174,53
2021-08-15,0.020382352941176473,0.8818823529411765,0.09773529411764707,910,3829,8052,223,34
2021-08-16,0.021414893617021275,0.8889361702127657,0.08964893617021276,2021,1702,9737,292,94
2021-08-17,0.032339622641509434,0.88,0.08764150943396226,2759,1994,11587,274,106
2021-08-18,0.038534090909090914,0.8755681818181817,0.0858977272727273,3120,2300,14914,311,88
2021-08-19,0.03912987012987013,0.877961038961039,0.08292207792207794,3392,1711,12546,376,77
2021-08-20,0.01990526315789474,0.8730842105263156,0.10702105263157893,7342,2686,14828,903,95
2021-08-21,0.044465116279069766,0.8657209302325579,0.08981395348837211,829,1064,5396,61,43
2021-08-22,0.0381891891891892,0.8774324324324323,0.08435135135135137,3961,2294,8910,122,37
2021-08-23,0.013240000000000002,0.92532,0.06144000000000001,2127,1530,10729,241,75
2021-08-24,0.03222619047619048,0.8811309523809524,0.08665476190476189,1923,1940,9387,292,84
2021-08-25,0.043556962025316455,0.872253164556962,0.08417721518987342,1831,1125,11381,160,79
2021-08-26,0.039287878787878795,0.8609393939393941,0.09977272727272724,2608,2106,14501,325,66
2021-08-27,0.031594594594594606,0.8878288288288287,0.0805675675675676,2727,3543,20192,886,111
2021-08-28,0.04379166666666667,0.8718333333333335,0.08437500000000002,1206,1437,6294,160,48
2021-08-29,0.025058823529411765,0.8900882352941177,0.08485294117647059,1950,974,4082,92,34
2021-08-30,0.02881395348837209,0.9003488372093023,0.0708139534883721,1797,4187,8687,364,86
2021-08-31,0.03172815533980582,0.8853883495145636,0.08290291262135924,1976,2702,16413,284,103
2021-09-01,0.02476642335766423,0.8824452554744528,0.09279562043795622,9298,8392,64310,936,137
2021-09-02,0.03169852941176471,0.8628897058823529,0.10542647058823529,4532,5250,38105,954,136
2021-09-03,0.03135,0.8627666666666669,0.10589166666666663,3725,3167,24189,373,120
2021-09-04,0.02622222222222222,0.8704074074074076,0.10333333333333337,1944,1498,7134,185,54
2021-09-05,0.0027346938775510204,0.9111020408163264,0.08614285714285716,1909,1105,8623,182,49
2021-09-06,0.032974025974025975,0.892,0.07506493506493506,1416,2584,8556,201,77
2021-09-07,0.03522105263157895,0.8740947368421051,0.09065263157894739,5909,2202,15223,643,95
2021-09-08,0.03501136363636364,0.8751931818181816,0.08979545454545454,1980,1758,8810,189,88
2021-09-09,0.04506382978723405,0.8842659574468086,0.07062765957446811,5476,16514,38373,1992,94
2021-09-10,0.02666666666666667,0.8625238095238091,0.11076190476190474,3688,4929,32051,412,84
2021-09-11,0.040882352941176474,0.8689411764705882,0.09011764705882352,591,1119,3172,117,34
2021-09-12,0.022653846153846153,0.915153846153846,0.06215384615384616,289,245,1662,41,26
2021-09-13,0.03632876712328767,0.8946575342465751,0.06902739726027399,2564,4871,18588,460,73
2021-09-14,0.032371794871794875,0.8731153846153847,0.09452564102564101,5279,5233,33283,978,78
2021-09-15,0.05277941176470588,0.85725,0.09004411764705883,5083,3102,26357,516,68
2021-09-16,0.028177777777777777,0.8605999999999998,0.11122222222222226,2773,2393,16805,246,90
2021-09-17,0.037735632183908054,0.8433678160919542,0.11887356321839081,4736,3790,25690,822,87
2021-09-18,0.042512820512820515,0.8734102564102565,0.08407692307692306,678,1571,8059,77,39
2021-09-19,0.04370588235294117,0.8813137254901963,0.07500000000000002,3213,2236,10890,659,51
2021-09-20,0.054523809523809516,0.8615833333333336,0.08395238095238096,1636,1408,9571,179,84
2021-09-21,0.044789473684210525,0.866078947368421,0.08907894736842106,1066,1372,7842,137,76
2021-09-22,0.043192771084337354,0.8674457831325302,0.08936144578313257,1995,3568,12202,163,83
2021-09-23,0.03619117647058824,0.8685441176470589,0.09523529411764707,4087,2516,26660,525,68
2021-09-24,0.054514285714285717,0.8803999999999998,0.06509523809523808,9166,4258,18588,2007,105
2021-09-25,0.05502777777777778,0.8570277777777776,0.08800000000000002,1196,2231,6718,82,36
2021-09-26,0.027029411764705885,0.8653235294117648,0.10758823529411765,829,784,7609,74,34
2021-09-27,0.06778095238095239,0.841419047619048,0.09079047619047621,2962,3307,14127,845,105
2021-09-28,0.04578481012658228,0.8813670886075947,0.07279746835443039,1105,1083,5805,164,79
2021-09-29,0.02758904109589041,0.8983698630136987,0.07406849315068492,5693,4001,33027,728,73
2021-09-30,0.030063492063492063,0.8622698412698414,0.10763492063492065,2306,1371,12836,183,63
2021-10-01,0.02633333333333333,0.8725238095238096,0.10114285714285713,3818,2843,23984,681,84
2021-10-02,0.011,0.8599473684210529,0.12902631578947368,638,350,2454,49,38
2021-10-03,0.016900000000000005,0.9151749999999996,0.06795000000000001,666,1303,3231,203,40
2021-10-04,0.043075757575757566,0.8554090909090909,0.10151515151515149,1762,1382,10271,386,66
2021-10-05,0.035444444444444445,0.8918571428571428,0.07269841269841269,1826,2774,9041,197,63
2021-10-06,0.03656862745098039,0.8751372549019607,0.08827450980392158,2918,1151,12314,270,51
2021-10-07,0.021212121212121213,0.8674090909090908,0.1113636363636364,2818,1701,11756,367,66
2021-10-08,0.046188405797101456,0.8629710144927536,0.0908695652173913,1427,1589,8321,210,69
2021-10-09,0.023734693877551023,0.8843061224489795,0.09191836734693877,584,491,4603,41,49
2021-10-10,0.033578947368421055,0.8711315789473685,0.09528947368421052,1478,2000,7524,124,38
2021-10-11,0.047810126582278484,0.8426835443037977,0.10953164556962024,2679,3837,20671,641,79
2021-10-12,0.028159090909090908,0.8824659090909089,0.08938636363636364,4622,7126,28657,1151,88
2021-10-13,0.04410227272727273,0.8743977272727274,0.0814318181818182,2600,4217,14270,401,88
2021-10-14,0.03189473684210526,0.8894912280701757,0.07862280701754387,3807,3431,24361,380,114
2021-10-15,0.014298701298701299,0.8871688311688313,0.0985194805194805,1935,3624,13655,179,77
2021-10-16,0.02585714285714286,0.8686190476190474,0.10561904761904761,1025,1026,12436,49,21
2021-10-17,0.045782608695652184,0.8319782608695654,0.12236956521739133,3561,3027,17838,309,46
2021-10-18,0.02487692307692308,0.8883846153846152,0.08676923076923077,2368,4901,14781,343,65
2021-10-19,0.016041666666666666,0.8907638888888888,0.09323611111111109,2329,2728,17641,465,72
2021-10-20,0.027697247706422012,0.884862385321101,0.08743119266055045,2599,2374,24394,233,109
2021-10-21,0.013708333333333335,0.8861416666666667,0.10014166666666667,3417,4981,23091,461,120
2021-10-22,0.02186301369863014,0.8883424657534249,0.0897945205479452,1590,2717,13591,200,73
2021-10-23,0.024249999999999997,0.8641153846153848,0.11165384615384619,1747,2651,19016,159,52
2021-10-24,0.03441860465116279,0.8757209302325581,0.0898604651162791,9146,7906,48665,1709,43
2021-10-25,0.02566666666666667,0.8851075268817205,0.08923655913978494,3076,4213,22380,328,93
2021-10-26,0.018358024691358027,0.9123703703703704,0.06925925925925926,2126,5122,21916,242,81
2021-10-27,0.0353932584269663,0.8970337078651683,0.06758426966292137,1326,2476,8940,173,89
2021-10-28,0.0214313725490196,0.8707450980392147,0.10783333333333325,4433,2158,17283,405,102
2021-10-29,0.014000000000000004,0.9152891566265061,0.07070481927710841,7352,9247,60496,840,166
2021-10-30,0.03443333333333333,0.8957,0.06988333333333334,3955,6179,27249,396,60
2021-10-31,0.026871794871794873,0.9060256410256411,0.06700000000000002,1207,2096,10308,195,39
2021-11-01,0.016273809523809524,0.8776547619047612,0.10610714285714284,3901,2253,21472,404,84
2021-11-02,0.028468085106382972,0.8961773049645387,0.07533333333333336,4510,6414,36989,404,141
2021-11-03,0.02341830065359477,0.8907908496732025,0.08581045751633991,7272,5909,43129,752,153
2021-11-04,0.022829545454545453,0.8942159090909091,0.08294318181818183,3286,3588,21213,374,88
2021-11-05,0.021903614457831327,0.8773975903614459,0.10072289156626506,5857,7293,30023,640,83
2021-11-06,0.019750000000000004,0.871326923076923,0.10888461538461537,5872,2398,29126,686,52
2021-11-07,0.02295652173913043,0.8993913043478262,0.07765217391304348,6931,7762,40057,585,46
2021-11-08,0.03179503105590062,0.8975341614906831,0.07067701863354038,6363,6231,40083,499,161
2021-11-09,0.026191256830601105,0.8865409836065573,0.08725683060109292,11647,6848,55429,1116,183
2021-11-10,0.026946902654867256,0.8893362831858405,0.0837433628318584,3604,6031,23890,1391,113
2021-11-11,0.026606741573033707,0.8839325842696629,0.08943820224719101,7417,3618,36131,623,89
2021-11-12,0.03898913043478261,0.8588804347826084,0.10211956521739132,2417,3857,17062,300,92
2021-11-13,0.038754385964912284,0.895263157894737,0.06598245614035088,2013,3024,14875,175,57
2021-11-14,0.02872727272727273,0.8771090909090912,0.09416363636363637,2790,9451,29466,272,55
2021-11-15,0.031049382716049394,0.8763333333333331,0.09261728395061727,4919,6411,32039,783,81
2021-11-16,0.04574166666666666,0.8654999999999997,0.08874166666666668,3851,6859,23406,585,120
2021-11-17,0.048655172413793094,0.8536810344827586,0.09767241379310344,3584,2909,19892,254,116
2021-11-18,0.03865384615384616,0.861923076923077,0.09937499999999998,1812,1685,7717,205,104
2021-11-19,0.028214285714285716,0.8770119047619049,0.09478571428571429,6130,4514,25171,643,84
2021-11-20,0.03564583333333333,0.8651666666666666,0.09916666666666664,2535,2033,15381,166,48
2021-11-21,0.052513157894736845,0.8611184210526317,0.08639473684210526,2883,3657,25843,364,76
2021-11-22,0.047071428571428583,0.8671607142857143,0.08579464285714285,4505,5108,28491,468,112
2021-11-23,0.049918367346938754,0.8833877551020407,0.06669387755102041,2901,6400,18497,411,98
2021-11-24,0.055631999999999994,0.8627600000000002,0.08161600000000001,6930,5334,39805,886,125
2021-11-25,0.03224175824175824,0.8903736263736263,0.07737362637362638,2874,3696,15680,387,91
2021-11-26,0.04906451612903226,0.8718064516129034,0.07914516129032258,1472,1720,11659,169,62
