Date,negative,neutral,positive,retweet_count,reply_count,like_count,quote_count,temp_tweet_counter
2018-12-24,0.03208379888268156,0.8110782122905034,0.15684357541899438,5362,834,23126,363,358
2018-12-25,0.03775403225806451,0.8140806451612905,0.14816532258064521,18472,2200,64662,2043,248
2018-12-26,0.026444108761329306,0.8625105740181274,0.11103625377643507,9453,2728,68699,979,331
2018-12-27,0.03223529411764705,0.8498823529411759,0.11788823529411765,7711,1844,43706,1985,340
2018-12-28,0.03808310991957107,0.8250804289544235,0.13683646112600545,6136,1543,35714,458,373
2018-12-29,0.037851301115241646,0.8237323420074348,0.13842750929368028,3007,767,18612,244,269
2018-12-30,0.041390909090909096,0.8365878787878789,0.12201818181818172,1860,677,11127,145,330
2018-12-31,0.03693885601577907,0.8383826429980277,0.12468047337278104,3567,1360,23923,314,507
2019-01-01,0.02638490566037736,0.8400037735849054,0.1335962264150943,2841,1168,23755,315,265
2019-01-02,0.031811797752809,0.8542275280898877,0.11398314606741573,13649,1581,72489,592,356
2019-01-03,0.038213157894736845,0.8435552631578944,0.11822368421052629,18625,3983,92059,948,380
2019-01-04,0.035602941176470594,0.8327605042016816,0.13162815126050426,11657,2539,68570,4050,476
2019-01-05,0.03650359712230216,0.8310647482014388,0.13243165467625898,3306,1380,21829,866,278
2019-01-06,0.03694423791821561,0.8392342007434948,0.12382156133828999,5716,1283,27207,444,269
2019-01-07,0.03789870129870127,0.8418493506493508,0.12024155844155845,7345,1658,44975,783,385
2019-01-08,0.028031746031746036,0.8389206349206353,0.13303373015873013,12028,2991,68881,1570,504
2019-01-09,0.026884875846501132,0.8629954853273132,0.11011738148984197,9299,2189,54844,1278,443
2019-01-10,0.0337819706498952,0.8474633123689732,0.11875262054507335,12534,2710,73327,4304,477
2019-01-11,0.03055458515283842,0.8516899563318775,0.11776419213973811,16027,2811,85377,1798,687
2019-01-12,0.032439873417721525,0.8142373417721517,0.1533291139240506,6046,1603,37560,500,316
2019-01-13,0.042118541033434646,0.8278905775075989,0.12996960486322193,8129,1719,43188,475,329
2019-01-14,0.03362212943632568,0.846511482254698,0.1198851774530271,7104,2042,40260,1082,479
2019-01-15,0.035251599147121525,0.8565053304904056,0.10823454157782518,7186,3553,41357,763,469
2019-01-16,0.03232908704883227,0.836454352441614,0.13121868365180467,11017,3905,61346,1254,471
2019-01-17,0.0322119341563786,0.8522983539094651,0.11549382716049389,8314,1651,35149,1066,486
2019-01-18,0.0357150466045273,0.8403834886817574,0.12389880159786956,26044,3798,134359,2297,751
2019-01-19,0.03570967741935484,0.831590570719603,0.13270967741935488,17862,2611,89040,1589,403
2019-01-20,0.038344961240310074,0.8415697674418607,0.12007751937984507,2791,940,21115,306,258
2019-01-21,0.04291484716157206,0.847755458515283,0.10932096069868998,22346,2635,93893,8414,458
2019-01-22,0.05227222222222222,0.8487592592592588,0.09896111111111111,22257,2333,77211,1410,540
2019-01-23,0.05214387211367674,0.8422522202486671,0.10560213143872117,29824,3587,137517,6332,563
2019-01-24,0.030435992578849724,0.8538552875695734,0.11570129870129882,8638,2153,48579,1462,539
2019-01-25,0.03599861495844876,0.8518878116343495,0.11210803324099722,20344,4934,78020,2134,722
2019-01-26,0.037349753694581274,0.8457413793103442,0.11690640394088675,10932,2646,57520,737,406
2019-01-27,0.03898757763975155,0.8372422360248448,0.1237670807453416,4423,1196,29553,329,322
2019-01-28,0.03223093220338982,0.8551440677966109,0.11262076271186444,6196,2148,49345,647,472
2019-01-29,0.03485115303983229,0.8457903563941299,0.11935639412997906,7676,1863,48346,775,477
2019-01-30,0.029358299595141697,0.8569089068825908,0.11373481781376527,13356,3077,99619,1293,494
2019-01-31,0.03559837728194727,0.852488843813387,0.11191480730223126,9176,1685,62596,817,493
2019-02-01,0.030041039671682618,0.8469958960328321,0.12296306429548558,23730,4213,113195,2675,731
2019-02-02,0.035807339449541294,0.851885321100917,0.11230963302752305,6276,4250,36093,552,436
2019-02-03,0.037264534883720925,0.8403401162790699,0.12240406976744188,12720,2275,58526,677,344
2019-02-04,0.033638766519823796,0.8512224669603523,0.11515198237885463,19212,2899,86472,1535,454
2019-02-05,0.036446120689655186,0.8468900862068968,0.11665301724137933,4686,1384,28808,502,464
2019-02-06,0.029351381215469614,0.8694729281767956,0.1011756906077346,13230,3401,75124,2634,905
2019-02-07,0.03047007299270073,0.8626423357664235,0.10688759124087584,18315,4948,82154,2482,685
2019-02-08,0.03381794871794871,0.8355371794871796,0.13065384615384615,18313,3454,110941,1808,780
2019-02-09,0.03124303797468353,0.8412329113924053,0.12750379746835447,9822,1637,67630,1031,395
2019-02-10,0.03205014749262536,0.8438938053097338,0.12405014749262538,3630,1019,25987,448,339
2019-02-11,0.036156414762741666,0.8447363796133572,0.11910017574692439,11634,2731,78609,1095,569
2019-02-12,0.03088757396449703,0.8502426035502957,0.11886982248520708,23161,2271,104532,1886,507
2019-02-13,0.032616698292220137,0.836423149905123,0.1309544592030361,18136,2193,70753,2698,527
2019-02-14,0.03311538461538462,0.7891126373626387,0.17778021978021974,47241,6631,161384,5002,728
2019-02-15,0.035025906735751296,0.8396437823834194,0.12533808290155432,28516,5520,131989,2235,772
2019-02-16,0.03518435754189944,0.8237821229050281,0.14103351955307267,4567,4603,35382,482,358
2019-02-17,0.03774358974358976,0.8351602564102567,0.12709615384615383,5106,1512,45979,402,312
2019-02-18,0.036004926108374365,0.8414753694581284,0.12250738916256163,4361,1146,26749,424,406
2019-02-19,0.02958483033932136,0.8597984031936121,0.11062075848303402,25654,7803,112583,3223,501
2019-02-20,0.03005,0.8555660000000006,0.11440400000000009,6736,1391,32808,644,500
2019-02-21,0.035613999999999986,0.8488079999999998,0.11557400000000008,9345,1320,35244,584,500
2019-02-22,0.03592424242424244,0.8447537878787876,0.11930808080808077,19814,5139,88650,1693,792
2019-02-23,0.03969054441260744,0.8415472779369627,0.1187593123209169,17496,2078,84299,623,349
2019-02-24,0.034074193548387095,0.8469096774193551,0.11900645161290319,12348,2869,75493,739,310
2019-02-25,0.036716075156576204,0.8450104384133617,0.11825678496868487,11513,2241,76460,1096,479
2019-02-26,0.033003174603174604,0.850750793650794,0.11623809523809518,6963,2078,42966,881,630
2019-02-27,0.025753521126760555,0.8634140845070427,0.11083661971830994,16741,3419,89927,1767,710
2019-02-28,0.02202697841726619,0.8587535971223028,0.11922661870503606,46494,6393,223741,3529,556
2019-03-01,0.029469072164948453,0.8496095360824744,0.1209201030927835,25325,3304,107869,1643,776
2019-03-02,0.028841607565011813,0.8549361702127652,0.11622695035460996,14122,3671,109954,1119,423
2019-03-03,0.030187096774193557,0.8477806451612904,0.12200645161290323,10668,3806,62528,1444,310
2019-03-04,0.02670357142857144,0.8408767857142853,0.13241071428571416,87005,4859,326130,4935,560
2019-03-05,0.021269168026101137,0.8478384991843397,0.13090212071778143,20749,2093,110469,936,613
2019-03-06,0.026754158964879857,0.8577560073937159,0.1154787430683919,27168,3681,90038,938,541
2019-03-07,0.031049904030710177,0.851842610364683,0.11709596928982721,26992,3036,104037,4851,521
2019-03-08,0.03660915867944621,0.829170394036209,0.13421086261980827,48730,9017,224376,2496,939
2019-03-09,0.03176052631578948,0.8453710526315795,0.12286052631578946,6058,1456,33326,555,380
2019-03-10,0.0321145251396648,0.8541899441340784,0.1136899441340782,3337,1014,20160,331,358
2019-03-11,0.0344232283464567,0.8420354330708657,0.12354133858267718,12949,1727,45556,788,508
2019-03-12,0.03031666666666667,0.8456090909090915,0.12407424242424253,14320,3538,64541,1584,660
2019-03-13,0.060945303210463736,0.8358323424494656,0.10323186682520802,33946,4452,166305,2090,841
2019-03-14,0.04271122112211223,0.8493118811881186,0.107960396039604,9973,2870,35960,1055,606
2019-03-15,0.04594424673784106,0.8428944246737855,0.11115421115065247,21127,3468,93582,1771,843
2019-03-16,0.046628491620111734,0.8421145251396646,0.11124301675977656,4768,1147,26161,548,358
2019-03-17,0.04879821958456972,0.8216646884272992,0.12953412462908004,3663,1574,24100,441,337
2019-03-18,0.037643545279383434,0.8534566473988439,0.10890558766859355,27729,2802,123006,1206,519
2019-03-19,0.026100196463654222,0.845013752455796,0.12887622789783887,35099,2641,111725,1386,509
2019-03-20,0.03182037037037036,0.8520722222222222,0.11610740740740745,17881,2447,80089,1345,540
2019-03-21,0.030429735234215875,0.8581303462321795,0.11145010183299388,12257,2222,50900,1041,491
2019-03-22,0.032972899728997286,0.8383902439024389,0.12862330623306226,38572,4112,126617,1793,738
2019-03-23,0.03814322916666669,0.8305989583333336,0.13125260416666665,8603,1823,52566,658,384
2019-03-24,0.0341461038961039,0.8423279220779221,0.12350974025974032,8527,1823,42942,508,308
2019-03-25,0.03229007633587786,0.8631221374045802,0.1045935114503817,37172,4730,170985,3398,524
2019-03-26,0.031010733452593912,0.849663685152057,0.1193202146690519,7573,3453,60701,1070,559
2019-03-27,0.03331784386617101,0.8622509293680295,0.1044293680297397,8333,2043,48498,1177,538
2019-03-28,0.030132462686567177,0.8641119402985078,0.1057574626865672,17388,4158,79227,1624,536
2019-03-29,0.033513157894736856,0.8507763157894732,0.11571783625731004,25471,3575,144435,5490,684
2019-03-30,0.037492537313432835,0.8277880597014933,0.13469552238805974,10756,3679,68319,678,335
2019-03-31,0.040308243727598565,0.8516774193548384,0.10800716845878137,7103,1049,31451,348,279
2019-04-01,0.040976702508960565,0.8401541218637985,0.11886200716845871,62525,2596,149771,1430,558
2019-04-02,0.03264521739130436,0.8451669565217392,0.12219130434782617,9783,2458,61540,999,575
2019-04-03,0.029646946564885496,0.8531431297709926,0.11720038167938934,11123,2233,80733,1118,524
2019-04-04,0.028877659574468077,0.8515478723404255,0.11956382978723407,51984,2811,164832,2511,564
2019-04-05,0.03324652777777778,0.857591435185186,0.10915740740740738,33270,3527,139643,1966,864
2019-04-06,0.03247570332480818,0.8494731457800512,0.1180511508951407,7887,1409,53150,717,391
2019-04-07,0.040385579937304086,0.8441630094043892,0.11542946708463948,9395,2281,34709,1322,319
2019-04-08,0.03628910891089107,0.8568613861386138,0.10684554455445543,38558,2538,131162,2058,505
2019-04-09,0.033165703275529854,0.8597957610789981,0.1070500963391137,12381,3201,75274,1254,519
2019-04-10,0.036897707231040584,0.8511710758377424,0.11191005291005299,23178,3007,92038,3108,567
2019-04-11,0.03960948905109488,0.8452682481751825,0.11512591240875904,17257,2900,70543,1473,548
2019-04-12,0.03118134715025907,0.8484274611398956,0.12040284974093261,425875,10994,1055944,8813,772
2019-04-13,0.03202673796791444,0.8276657754010696,0.1403155080213903,12513,1593,46211,800,374
2019-04-14,0.03336158192090396,0.8458587570621471,0.12079378531073447,88927,5896,340248,1457,354
2019-04-15,0.029281249999999998,0.8564824218749992,0.11424609374999997,18623,2153,89207,1119,512
2019-04-16,0.031252371916508544,0.851053130929791,0.11770398481973442,47682,3206,171657,1689,527
2019-04-17,0.031591452991452974,0.8536700854700856,0.11475384615384614,14506,3059,85593,2684,585
2019-04-18,0.036432727272727256,0.852694545454546,0.11087818181818186,19494,4737,139984,2298,550
2019-04-19,0.033307471264367824,0.8391293103448279,0.12755603448275862,24784,3169,114891,2344,696
2019-04-20,0.034930451127819555,0.837479323308271,0.12758270676691721,14181,2804,89889,744,532
2019-04-21,0.04125098039215687,0.8312941176470592,0.12743921568627448,6753,1900,48994,628,255
2019-04-22,0.03033333333333334,0.8537096774193553,0.11594623655913983,170450,17322,619403,5648,465
2019-04-23,0.028244897959183682,0.8516875981161693,0.12007064364207216,69151,5781,243355,10202,637
2019-04-24,0.0368830715532286,0.8435881326352531,0.11952879581151836,31604,2799,165293,2323,573
2019-04-25,0.02857172557172558,0.8440083160083154,0.1274054054054054,7261,1767,40387,716,481
2019-04-26,0.034,0.8414442896935934,0.12455849582172702,17688,2793,105814,1224,718
2019-04-27,0.03290797546012269,0.8429601226993867,0.12411963190184055,7086,1266,45996,374,326
2019-04-28,0.03560128617363345,0.8528392282958202,0.1115594855305466,14072,2769,86166,594,311
2019-04-29,0.028727868852459017,0.8674770491803283,0.10379180327868855,11646,2604,87654,1223,610
2019-04-30,0.031825602968460105,0.8543320964749536,0.1138423005565863,6111,1915,43479,622,539
2019-05-01,0.03255426356589147,0.8488352713178294,0.1186065891472868,25461,5549,154366,2642,516
2019-05-02,0.029351785714285723,0.862,0.10864464285714298,26328,2842,85926,1147,560
2019-05-03,0.03240151515151515,0.855318181818182,0.11227272727272719,56587,8825,342043,2700,792
2019-05-04,0.03853652392947102,0.8365717884130988,0.12489924433249382,13306,2241,60524,750,397
2019-05-05,0.04620422535211266,0.8248838028169018,0.12892253521126767,3816,1285,32548,244,284
2019-05-06,0.03829870129870126,0.8399653679653684,0.12173376623376625,7839,1769,40603,835,462
2019-05-07,0.03954157303370784,0.8557191011235956,0.10473483146067414,7020,2468,51008,827,445
2019-05-08,0.03371285140562249,0.8501586345381519,0.11611847389558226,14188,2403,66609,1368,498
2019-05-09,0.03113548387096773,0.8487462365591404,0.12011397849462369,22807,6514,76405,1339,465
2019-05-10,0.03437733142037305,0.8343816355810623,0.13124677187948347,13041,2516,69322,1135,697
2019-05-11,0.034,0.8407822085889568,0.1252085889570552,17014,3392,76132,3802,326
2019-05-12,0.045853846153846155,0.8430743589743589,0.11108974358974362,4330,1346,24239,502,390
2019-05-13,0.03518243243243242,0.8514144144144142,0.11339864864864864,6887,2319,49295,655,444
2019-05-14,0.0316304347826087,0.8557391304347822,0.11263768115942034,21310,5417,68814,1030,552
2019-05-15,0.034142034548944336,0.8562667946257193,0.10959117082533594,16318,2497,71852,1114,521
2019-05-16,0.030200743494423792,0.8524293680297399,0.1173698884758364,10026,3941,51632,1942,538
2019-05-17,0.03153935483870969,0.8353974193548376,0.13306451612903214,53068,5270,239144,3803,775
2019-05-18,0.030549418604651168,0.8286569767441857,0.14078779069767436,25247,1449,63927,812,344
2019-05-19,0.033011627906976745,0.8433604651162795,0.12362015503875969,33525,2134,93223,1017,258
2019-05-20,0.02732464454976304,0.8581398104265406,0.11453080568720385,62862,3216,141036,1687,422
2019-05-21,0.02666176470588236,0.8623193277310927,0.11101680672268906,17170,3033,114045,2710,476
2019-05-22,0.03793041749502983,0.8414413518886679,0.1206361829025844,24245,2478,72407,949,503
2019-05-23,0.03402178217821782,0.8428198019801987,0.12316633663366335,24726,3474,119183,1900,505
2019-05-24,0.029636619718309866,0.8441028169014081,0.1262605633802817,40535,5461,162662,2617,710
2019-05-25,0.03270347003154574,0.8536498422712933,0.11363091482649836,35092,2882,108478,907,317
2019-05-26,0.029654901960784314,0.8502235294117648,0.12012941176470592,4812,4006,33683,316,255
2019-05-27,0.03126625386996904,0.8252879256965941,0.1434396284829722,13287,2920,60930,699,323
2019-05-28,0.02604555808656036,0.8559681093394083,0.1179840546697039,7056,1902,50469,686,439
2019-05-29,0.03080658436213991,0.843666666666667,0.12551851851851842,13123,2742,72328,876,486
2019-05-30,0.036357541899441355,0.842865921787709,0.12077467411545614,29620,8809,124388,2435,537
2019-05-31,0.028855820105820114,0.8524933862433858,0.11865476190476197,48915,5332,287033,3500,756
2019-06-01,0.03534246575342467,0.8156575342465756,0.1489835616438357,12778,3734,75309,702,365
2019-06-02,0.03706521739130434,0.8411739130434784,0.12176086956521745,3731,1045,33066,330,276
2019-06-03,0.03678293135435993,0.8491354359925792,0.11407421150278291,10485,2891,58999,920,539
2019-06-04,0.03293486590038314,0.8468831417624515,0.1201800766283526,7038,2834,40752,1348,522
2019-06-05,0.031198863636363643,0.8514128787878786,0.11738068181818183,11330,4011,65755,1912,528
2019-06-06,0.028319386331938617,0.8662092050209212,0.10546861924686182,18094,7369,83194,3514,717
2019-06-07,0.027851727982162764,0.8474437012263092,0.12470680044593098,279845,19158,939707,12599,897
2019-06-08,0.03905128205128206,0.8417321937321939,0.11921082621082635,11422,2241,66904,1063,351
2019-06-09,0.04255769230769232,0.8456698717948723,0.11176282051282047,5247,1604,36093,341,312
2019-06-10,0.03417283950617284,0.8546995884773664,0.1111337448559671,16732,3181,71989,2011,486
2019-06-11,0.030513026052104195,0.8478637274549096,0.12161122244488981,12254,1868,72210,1798,499
2019-06-12,0.03035272045028142,0.8568874296435272,0.11277485928705437,16474,4487,64327,1530,533
2019-06-13,0.030648936170212755,0.8517819148936167,0.11757269503546099,44328,5035,171859,2482,564
2019-06-14,0.03386501377410469,0.8442258953168054,0.12189807162534415,118854,8280,430415,5436,726
2019-06-15,0.03918062827225129,0.8336806282722505,0.1271361256544502,12684,1953,66591,1125,382
2019-06-16,0.03355696202531646,0.831810126582278,0.1346518987341773,7586,1745,51279,471,316
2019-06-17,0.034021786492374737,0.8499172113289757,0.11606318082788676,12322,2559,84231,861,459
2019-06-18,0.031143724696356276,0.858682186234818,0.1101700404858299,17914,3465,99843,1303,494
2019-06-19,0.03465822784810127,0.853598553345389,0.11175045207956597,22712,2892,100568,1475,553
2019-06-20,0.0316278659611993,0.8524832451499115,0.11588183421516757,17571,2955,75476,1297,567
2019-06-21,0.032213615023474196,0.8398086854460097,0.12798708920187787,130159,7971,442936,4519,852
2019-06-22,0.027781065088757398,0.8414437869822482,0.13078698224852067,4842,1131,29712,393,338
2019-06-23,0.034509615384615396,0.8373333333333337,0.12816346153846156,16962,1810,69753,522,312
2019-06-24,0.0333996212121212,0.8569261363636357,0.10967424242424241,18153,3147,90927,1636,528
2019-06-25,0.028674568965517237,0.8528943965517245,0.11843749999999999,13696,2036,67804,1067,464
2019-06-26,0.03256457564575645,0.8411439114391142,0.12629335793357935,25128,6093,130849,1472,542
2019-06-27,0.03735852713178295,0.847459302325582,0.1151782945736434,13555,2600,74434,1312,516
2019-06-28,0.033434087882822906,0.8451850865512652,0.12137150466045281,68358,4580,315094,4596,751
2019-06-29,0.03411239193083573,0.8436570605187322,0.12223631123919318,7165,1865,60229,599,347
2019-06-30,0.028409722222222225,0.8415798611111115,0.13001736111111115,3748,1256,31151,428,288
2019-07-01,0.030532359081419626,0.862509394572025,0.1069686847599166,4821,1419,33340,836,479
2019-07-02,0.03203187250996017,0.8633147410358565,0.10465338645418329,10705,1920,56172,1110,502
2019-07-03,0.04145929018789144,0.8286096033402917,0.1299561586638831,8463,1933,47196,1869,479
2019-07-04,0.03614148681055156,0.8367218225419661,0.1271318944844125,12735,1987,55548,1109,417
2019-07-05,0.03573727087576374,0.8435682281059061,0.12069857433808558,88504,5040,368988,1924,491
2019-07-06,0.033803519061583596,0.8324369501466282,0.13375953079178887,3915,939,24791,274,341
2019-07-07,0.025820069204152255,0.8501280276816612,0.12406574394463674,3100,1381,27174,349,289
2019-07-08,0.029432071269487745,0.8552650334075729,0.11530289532293983,10866,3580,79853,1098,449
2019-07-09,0.028475862068965515,0.8665620689655169,0.10495344827586216,6469,1855,37595,1032,580
2019-07-10,0.0300804828973843,0.8629919517102617,0.10692555331991964,60441,2165,98688,1675,497
2019-07-11,0.04703117505995206,0.8473333333333328,0.10560671462829732,5556,1585,31543,846,417
2019-07-12,0.03618567639257295,0.8426511936339516,0.12117241379310334,23748,3553,106635,2896,754
2019-07-13,0.0335625,0.8529573863636365,0.11347727272727265,7879,1956,38580,730,352
2019-07-14,0.0424868913857678,0.8435917602996255,0.11391760299625467,2338,990,21477,243,267
2019-07-15,0.030723744292237457,0.85548401826484,0.11380365296803648,32973,3032,104267,2562,438
2019-07-16,0.02699007936507937,0.8625178571428571,0.11050396825396831,29329,3421,77742,1663,504
2019-07-17,0.028994680851063832,0.8591613475177305,0.11184042553191485,17788,3468,96888,2164,564
2019-07-18,0.030393684210526312,0.8590210526315792,0.11059999999999996,23957,2522,81224,5031,475
2019-07-19,0.03262423312883435,0.8464049079754594,0.12096472392638037,43490,5577,155248,3678,652
2019-07-20,0.02801501501501501,0.8535795795795793,0.11840540540540549,21218,6988,106782,5667,333
2019-07-21,0.04147868852459017,0.8616655737704921,0.0968590163934426,3898,1062,22573,392,305
2019-07-22,0.02714978902953586,0.8478375527426157,0.1250189873417722,48844,3583,127351,1961,474
2019-07-23,0.030504835589941978,0.8613791102514506,0.10811218568665379,17564,2213,72755,1449,517
2019-07-24,0.03664847161572054,0.8410218340611352,0.12233842794759824,27496,4199,100292,1241,458
2019-07-25,0.02894128787878787,0.845295454545454,0.1257651515151515,115821,6262,487783,7044,528
2019-07-26,0.03402645502645503,0.8430661375661382,0.12289814814814798,45027,4332,154787,2614,756
2019-07-27,0.03706451612903226,0.8390909090909092,0.12384750733137828,22896,2044,114885,1629,341
2019-07-28,0.038081632653061206,0.8565238095238099,0.10540476190476188,4112,758,25755,495,294
2019-07-29,0.035206140350877185,0.851087719298245,0.11369298245614036,26242,2114,96090,1292,456
2019-07-30,0.03345279383429672,0.856793834296724,0.10976878612716767,9177,2200,62592,998,519
2019-07-31,0.03973429084380613,0.8499676840215433,0.11028904847396763,16988,2559,73760,1816,557
2019-08-01,0.03576227897838899,0.8452848722986247,0.11895874263261294,9562,1738,50360,1173,509
2019-08-02,0.03253626943005179,0.8490544041450775,0.11841450777202074,41443,5416,186201,3270,772
2019-08-03,0.031729338842975206,0.8161384297520662,0.15213842975206596,8513,2647,67799,614,484
2019-08-04,0.03953138075313807,0.8517196652719661,0.10875732217573221,14988,1673,60097,763,239
2019-08-05,0.029511764705882355,0.8529235294117645,0.11757450980392171,50326,5793,213810,3272,510
2019-08-06,0.029823927765237023,0.8537742663656883,0.11640632054176073,7709,1467,35906,727,443
2019-08-07,0.03532134292565947,0.8505155875299752,0.11414868105515583,4552,1466,31836,495,417
2019-08-08,0.02504805491990846,0.8499336384439362,0.12500457665903894,13835,2577,73941,1040,437
2019-08-09,0.037100303951367784,0.8435,0.11939513677811552,17478,4067,110385,1558,658
2019-08-10,0.04057839721254355,0.8353449477351912,0.12404878048780492,5457,1430,64920,568,287
2019-08-11,0.02590036900369004,0.8466236162361624,0.1274612546125461,11572,3123,72836,1335,271
2019-08-12,0.03658411214953271,0.857317757009345,0.1061004672897196,7897,2837,81820,934,428
2019-08-13,0.0362603305785124,0.8486053719008271,0.11513429752066122,14100,2747,72438,1280,484
2019-08-14,0.031456074766355153,0.859039252336449,0.10949532710280374,13831,2658,81506,1362,535
2019-08-15,0.03475375939849625,0.8567932330827069,0.10843421052631577,7461,2140,48658,841,532
2019-08-16,0.03285447761194032,0.8432898009950248,0.12384825870646762,24090,5375,140901,2402,804
2019-08-17,0.03422259136212625,0.8462491694352158,0.11953820598006645,25083,2089,87079,836,301
2019-08-18,0.033076642335766425,0.8390656934306572,0.12784671532846706,26655,2374,106483,974,274
2019-08-19,0.030581497797356826,0.8567973568281939,0.11259911894273125,12047,2005,62028,1168,454
2019-08-20,0.032029702970297017,0.8514158415841587,0.11654620462046202,36706,8497,198170,6124,606
2019-08-21,0.032681362725450906,0.8591563126252508,0.1081523046092185,16007,3837,85581,1419,499
2019-08-22,0.0389109090909091,0.8521054545454548,0.10897636363636366,12936,2265,57830,1316,550
2019-08-23,0.038485411140583556,0.8399376657824934,0.12159018567639256,36786,3993,142799,1974,754
2019-08-24,0.03740822784810125,0.837306962025316,0.12528164556962024,15646,3294,109963,744,316
2019-08-25,0.03456474820143885,0.847093525179856,0.11833453237410074,6583,1633,39870,492,278
2019-08-26,0.0334455205811138,0.8685254237288135,0.09802905569007273,4882,1533,29688,721,413
2019-08-27,0.03289867841409693,0.8575506607929515,0.10951982378854629,11123,3350,61284,1151,454
2019-08-28,0.03899797160243408,0.8623245436105476,0.09868762677484788,9723,2465,68445,785,493
2019-08-29,0.030977099236641215,0.8490400763358773,0.11997519083969473,17006,8317,105692,1424,524
2019-08-30,0.03592445054945055,0.8494381868131865,0.11462500000000009,45690,17167,227518,3057,728
2019-08-31,0.035757009345794386,0.8449221183800624,0.11930841121495328,2997,928,18578,281,321
2019-09-01,0.03258461538461539,0.8354307692307691,0.13197692307692313,6301,1701,43381,275,260
2019-09-02,0.026377892030848317,0.8566221079691518,0.11701542416452439,4766,1097,30817,620,389
2019-09-03,0.034367346938775516,0.8572020408163253,0.10842448979591823,7324,1913,47356,1027,490
2019-09-04,0.03703181818181818,0.851063636363637,0.11190681818181825,3451,1128,23129,389,440
2019-09-05,0.03350759219088938,0.852351409978308,0.1141475054229935,41835,6979,162356,3352,461
2019-09-06,0.03719040697674421,0.8454869186046517,0.11732848837209289,19294,3448,113098,1772,688
2019-09-07,0.032343558282208584,0.8465000000000004,0.12115644171779143,4124,983,25322,476,326
2019-09-08,0.03980141843971629,0.8499184397163121,0.11028014184397164,2983,1222,25283,266,282
2019-09-09,0.031202578268876607,0.8555082872928179,0.11328360957642726,19158,3555,123657,2068,543
2019-09-10,0.028842315369261472,0.8714950099800396,0.09966067864271458,17033,4082,82255,1682,501
2019-09-11,0.03842138364779876,0.8483144654088046,0.11325786163522009,15728,4600,76113,1575,477
2019-09-12,0.0428130699088146,0.8270288753799391,0.13015653495440715,26071,11662,134736,3812,658
2019-09-13,0.03670694444444444,0.8444388888888889,0.11884583333333322,31029,11174,171150,4208,720
2019-09-14,0.02668468468468468,0.857063063063063,0.11625225225225222,17700,5606,97862,1296,333
2019-09-15,0.04439350180505415,0.8423285198555963,0.11329241877256319,18002,7260,89831,1404,277
2019-09-16,0.03264448669201521,0.8564220532319389,0.11094866920152087,28400,8108,127678,2228,526
2019-09-17,0.029808247422680418,0.8606783505154637,0.10951134020618562,13132,5360,79218,1312,485
2019-09-18,0.032873469387755115,0.8587081632653057,0.10841224489795907,5440,1986,31468,888,490
2019-09-19,0.02868836291913214,0.8642761341222878,0.10702169625246552,8369,1952,51016,1278,507
2019-09-20,0.031968133535660095,0.8409499241274653,0.12708042488619117,25669,4448,136399,1447,659
2019-09-21,0.03282178217821784,0.8422739273927395,0.12491089108910892,5770,1660,37589,434,303
2019-09-22,0.050402826855123664,0.822798586572438,0.12679505300353355,6681,1402,32058,507,283
2019-09-23,0.04160764587525151,0.8441951710261559,0.11420321931589543,33431,2444,150866,1479,497
2019-09-24,0.03677867203219316,0.8497464788732395,0.1134728370221328,29798,3413,89073,1915,497
2019-09-25,0.030023861171366593,0.8535683297180046,0.11642082429501079,11975,1802,67048,752,461
2019-09-26,0.031082352941176478,0.8535803921568623,0.11534117647058827,7091,2240,60472,960,510
2019-09-27,0.031372817955112216,0.846003740648378,0.12262593516209479,429734,13217,1487660,15799,802
2019-09-28,0.030290220820189263,0.8503059936908526,0.11939747634069404,13028,1425,49136,643,317
2019-09-29,0.04028428093645485,0.8238227424749163,0.13591973244147165,4043,952,26651,341,299
2019-09-30,0.0313996840442338,0.8519478672985779,0.11665086887835713,9645,1741,46275,681,633
2019-10-01,0.03018267419962335,0.8428399246704336,0.12696798493408654,7092,2531,44243,1138,531
2019-10-02,0.02994961240310079,0.8671841085271313,0.10286046511627908,9028,2203,80961,1241,516
2019-10-03,0.02902242990654207,0.8618280373831774,0.10914205607476633,10987,2480,66916,879,535
2019-10-04,0.033197969543147195,0.8418109137055841,0.125005076142132,53588,6829,243903,3088,788
2019-10-05,0.03811653116531166,0.8399214092140915,0.1219728997289972,24221,3585,106863,1062,369
2019-10-06,0.045354716981132075,0.8340490566037743,0.12062264150943398,11712,1075,55933,282,265
2019-10-07,0.030696324951644094,0.8349883945841393,0.1342998065764024,6369,1993,37926,923,517
2019-10-08,0.03362756052141526,0.8500353817504651,0.11632960893854756,13618,2541,62628,967,537
2019-10-09,0.030982978723404244,0.8583446808510637,0.110668085106383,17690,2884,84306,976,470
2019-10-10,0.029889513108614242,0.8604700374531838,0.10964232209737837,27729,4062,128644,1795,534
2019-10-11,0.034957503320053124,0.8512058432934929,0.11384196547144745,45014,4637,196300,2744,753
2019-10-12,0.0326332288401254,0.831460815047022,0.13591849529780567,10170,2179,60824,905,319
2019-10-13,0.031983050847457624,0.8473686440677967,0.12064406779661016,7556,2665,66590,870,236
